# Generated by QuTiP: 15001x5 complex matrix in decimal format [',' separated values].
-0.1043333333+0.0000000000j,0.7262154837+0.0000000000j,0.0159148334+0.0000000000j,0.7070968633+0.0000000000j,0.8499948945+0.0000000000j
-0.1042666667+0.0000000000j,0.7262519625+0.0000000000j,0.0159440794+0.0000000000j,0.7070943697+0.0000000000j,0.8501696578+0.0000000000j
-0.1042000000+0.0000000000j,0.7262959260+0.0000000000j,0.0159719004+0.0000000000j,0.7070915968+0.0000000000j,0.8503443051+0.0000000000j
-0.1041333333+0.0000000000j,0.7263432693+0.0000000000j,0.0159983942+0.0000000000j,0.7070885445+0.0000000000j,0.8505188363+0.0000000000j
-0.1040666667+0.0000000000j,0.7263897077+0.0000000000j,0.0160236707+0.0000000000j,0.7070852129+0.0000000000j,0.8506932517+0.0000000000j
-0.1040000000+0.0000000000j,0.7264309545+0.0000000000j,0.0160478691+0.0000000000j,0.7070816019+0.0000000000j,0.8508675512+0.0000000000j
-0.1039333333+0.0000000000j,0.7264629464+0.0000000000j,0.0160711871+0.0000000000j,0.7070777117+0.0000000000j,0.8510417349+0.0000000000j
-0.1038666667+0.0000000000j,0.7264822016+0.0000000000j,0.0160938387+0.0000000000j,0.7070735421+0.0000000000j,0.8512158029+0.0000000000j
-0.1038000000+0.0000000000j,0.7264861114+0.0000000000j,0.0161160946+0.0000000000j,0.7070690933+0.0000000000j,0.8513897552+0.0000000000j
-0.1037333333+0.0000000000j,0.7264730628+0.0000000000j,0.0161383380+0.0000000000j,0.7070643651+0.0000000000j,0.8515635920+0.0000000000j
-0.1036666667+0.0000000000j,0.7264424832+0.0000000000j,0.0161610055+0.0000000000j,0.7070593576+0.0000000000j,0.8517373132+0.0000000000j
-0.1036000000+0.0000000000j,0.7263948462+0.0000000000j,0.0161845676+0.0000000000j,0.7070540708+0.0000000000j,0.8519109189+0.0000000000j
-0.1035333333+0.0000000000j,0.7263316940+0.0000000000j,0.0162095247+0.0000000000j,0.7070485047+0.0000000000j,0.8520844093+0.0000000000j
-0.1034666667+0.0000000000j,0.7262556402+0.0000000000j,0.0162363098+0.0000000000j,0.7070426594+0.0000000000j,0.8522577844+0.0000000000j
-0.1034000000+0.0000000000j,0.7261701632+0.0000000000j,0.0162652397+0.0000000000j,0.7070365348+0.0000000000j,0.8524310442+0.0000000000j
-0.1033333333+0.0000000000j,0.7260792669+0.0000000000j,0.0162964904+0.0000000000j,0.7070301309+0.0000000000j,0.8526041888+0.0000000000j
-0.1032666667+0.0000000000j,0.7259872253+0.0000000000j,0.0163300176+0.0000000000j,0.7070234477+0.0000000000j,0.8527772183+0.0000000000j
-0.1032000000+0.0000000000j,0.7258983787+0.0000000000j,0.0163655698+0.0000000000j,0.7070164853+0.0000000000j,0.8529501327+0.0000000000j
-0.1031333333+0.0000000000j,0.7258169184+0.0000000000j,0.0164027439+0.0000000000j,0.7070092437+0.0000000000j,0.8531229322+0.0000000000j
-0.1030666667+0.0000000000j,0.7257466325+0.0000000000j,0.0164409849+0.0000000000j,0.7070017228+0.0000000000j,0.8532956168+0.0000000000j
-0.1030000000+0.0000000000j,0.7256905748+0.0000000000j,0.0164796666+0.0000000000j,0.7069939227+0.0000000000j,0.8534681865+0.0000000000j
-0.1029333333+0.0000000000j,0.7256508229+0.0000000000j,0.0165181957+0.0000000000j,0.7069858433+0.0000000000j,0.8536406414+0.0000000000j
-0.1028666667+0.0000000000j,0.7256284472+0.0000000000j,0.0165560290+0.0000000000j,0.7069774848+0.0000000000j,0.8538129817+0.0000000000j
-0.1028000000+0.0000000000j,0.7256235172+0.0000000000j,0.0165927371+0.0000000000j,0.7069688471+0.0000000000j,0.8539852073+0.0000000000j
-0.1027333333+0.0000000000j,0.7256350524+0.0000000000j,0.0166280583+0.0000000000j,0.7069599302+0.0000000000j,0.8541573184+0.0000000000j
-0.1026666667+0.0000000000j,0.7256610153+0.0000000000j,0.0166618458+0.0000000000j,0.7069507341+0.0000000000j,0.8543293149+0.0000000000j
-0.1026000000+0.0000000000j,0.7256983940+0.0000000000j,0.0166940591+0.0000000000j,0.7069412588+0.0000000000j,0.8545011971+0.0000000000j
-0.1025333333+0.0000000000j,0.7257434283+0.0000000000j,0.0167247737+0.0000000000j,0.7069315044+0.0000000000j,0.8546729648+0.0000000000j
-0.1024666667+0.0000000000j,0.7257919354+0.0000000000j,0.0167541036+0.0000000000j,0.7069214708+0.0000000000j,0.8548446184+0.0000000000j
-0.1024000000+0.0000000000j,0.7258395420+0.0000000000j,0.0167821815+0.0000000000j,0.7069111581+0.0000000000j,0.8550161577+0.0000000000j
-0.1023333333+0.0000000000j,0.7258818543+0.0000000000j,0.0168091819+0.0000000000j,0.7069005663+0.0000000000j,0.8551875828+0.0000000000j
-0.1022666667+0.0000000000j,0.7259147340+0.0000000000j,0.0168352907+0.0000000000j,0.7068896954+0.0000000000j,0.8553588939+0.0000000000j
-0.1022000000+0.0000000000j,0.7259346274+0.0000000000j,0.0168607412+0.0000000000j,0.7068785454+0.0000000000j,0.8555300910+0.0000000000j
-0.1021333333+0.0000000000j,0.7259388472+0.0000000000j,0.0168858554+0.0000000000j,0.7068671163+0.0000000000j,0.8557011742+0.0000000000j
-0.1020666667+0.0000000000j,0.7259257501+0.0000000000j,0.0169109984+0.0000000000j,0.7068554082+0.0000000000j,0.8558721435+0.0000000000j
-0.1020000000+0.0000000000j,0.7258947528+0.0000000000j,0.0169366022+0.0000000000j,0.7068434210+0.0000000000j,0.8560429990+0.0000000000j
-0.1019333333+0.0000000000j,0.7258463220+0.0000000000j,0.0169631876+0.0000000000j,0.7068311547+0.0000000000j,0.8562137409+0.0000000000j
-0.1018666667+0.0000000000j,0.7257820444+0.0000000000j,0.0169912581+0.0000000000j,0.7068186094+0.0000000000j,0.8563843691+0.0000000000j
-0.1018000000+0.0000000000j,0.7257045888+0.0000000000j,0.0170212393+0.0000000000j,0.7068057851+0.0000000000j,0.8565548837+0.0000000000j
-0.1017333333+0.0000000000j,0.7256174848+0.0000000000j,0.0170534601+0.0000000000j,0.7067926819+0.0000000000j,0.8567252849+0.0000000000j
-0.1016666667+0.0000000000j,0.7255248344+0.0000000000j,0.0170880728+0.0000000000j,0.7067792996+0.0000000000j,0.8568955726+0.0000000000j
-0.1016000000+0.0000000000j,0.7254310103+0.0000000000j,0.0171250251+0.0000000000j,0.7067656384+0.0000000000j,0.8570657470+0.0000000000j
-0.1015333333+0.0000000000j,0.7253404279+0.0000000000j,0.0171640618+0.0000000000j,0.7067516982+0.0000000000j,0.8572358081+0.0000000000j
-0.1014666667+0.0000000000j,0.7252573764+0.0000000000j,0.0172047089+0.0000000000j,0.7067374791+0.0000000000j,0.8574057560+0.0000000000j
-0.1014000000+0.0000000000j,0.7251857265+0.0000000000j,0.0172463699+0.0000000000j,0.7067229811+0.0000000000j,0.8575755908+0.0000000000j
-0.1013333333+0.0000000000j,0.7251285810+0.0000000000j,0.0172884264+0.0000000000j,0.7067082042+0.0000000000j,0.8577453126+0.0000000000j
-0.1012666667+0.0000000000j,0.7250880784+0.0000000000j,0.0173302355+0.0000000000j,0.7066931485+0.0000000000j,0.8579149214+0.0000000000j
-0.1012000000+0.0000000000j,0.7250653226+0.0000000000j,0.0173712108+0.0000000000j,0.7066778138+0.0000000000j,0.8580844173+0.0000000000j
-0.1011333333+0.0000000000j,0.7250603698+0.0000000000j,0.0174109355+0.0000000000j,0.7066622003+0.0000000000j,0.8582538004+0.0000000000j
-0.1010666667+0.0000000000j,0.7250722303+0.0000000000j,0.0174491440+0.0000000000j,0.7066463080+0.0000000000j,0.8584230707+0.0000000000j
-0.1010000000+0.0000000000j,0.7250988347+0.0000000000j,0.0174856979+0.0000000000j,0.7066301369+0.0000000000j,0.8585922284+0.0000000000j
-0.1009333333+0.0000000000j,0.7251371011+0.0000000000j,0.0175205872+0.0000000000j,0.7066136870+0.0000000000j,0.8587612734+0.0000000000j
-0.1008666667+0.0000000000j,0.7251832054+0.0000000000j,0.0175538841+0.0000000000j,0.7065969583+0.0000000000j,0.8589302060+0.0000000000j
-0.1008000000+0.0000000000j,0.7252328814+0.0000000000j,0.0175857323+0.0000000000j,0.7065799509+0.0000000000j,0.8590990261+0.0000000000j
-0.1007333333+0.0000000000j,0.7252816462+0.0000000000j,0.0176163198+0.0000000000j,0.7065626648+0.0000000000j,0.8592677338+0.0000000000j
-0.1006666667+0.0000000000j,0.7253250234+0.0000000000j,0.0176458071+0.0000000000j,0.7065450999+0.0000000000j,0.8594363292+0.0000000000j
-0.1006000000+0.0000000000j,0.7253587935+0.0000000000j,0.0176743816+0.0000000000j,0.7065272564+0.0000000000j,0.8596048125+0.0000000000j
-0.1005333333+0.0000000000j,0.7253793102+0.0000000000j,0.0177023298+0.0000000000j,0.7065091342+0.0000000000j,0.8597731835+0.0000000000j
-0.1004666667+0.0000000000j,0.7253838339+0.0000000000j,0.0177299749+0.0000000000j,0.7064907334+0.0000000000j,0.8599414426+0.0000000000j
-0.1004000000+0.0000000000j,0.7253706838+0.0000000000j,0.0177576768+0.0000000000j,0.7064720539+0.0000000000j,0.8601095896+0.0000000000j
-0.1003333333+0.0000000000j,0.7253392446+0.0000000000j,0.0177858975+0.0000000000j,0.7064530959+0.0000000000j,0.8602776247+0.0000000000j
-0.1002666667+0.0000000000j,0.7252900058+0.0000000000j,0.0178151608+0.0000000000j,0.7064338592+0.0000000000j,0.8604455480+0.0000000000j
-0.1002000000+0.0000000000j,0.7252245909+0.0000000000j,0.0178459884+0.0000000000j,0.7064143440+0.0000000000j,0.8606133596+0.0000000000j
-0.1001333333+0.0000000000j,0.7251457024+0.0000000000j,0.0178788313+0.0000000000j,0.7063945503+0.0000000000j,0.8607810594+0.0000000000j
-0.1000666667+0.0000000000j,0.7250569523+0.0000000000j,0.0179139849+0.0000000000j,0.7063744781+0.0000000000j,0.8609486477+0.0000000000j
-0.1000000000+0.0000000000j,0.7249625330+0.0000000000j,0.0179515951+0.0000000000j,0.7063541274+0.0000000000j,0.8611161245+0.0000000000j
-0.0999333333+0.0000000000j,0.7248668937+0.0000000000j,0.0179916343+0.0000000000j,0.7063334982+0.0000000000j,0.8612834898+0.0000000000j
-0.0998666667+0.0000000000j,0.7247745560+0.0000000000j,0.0180337958+0.0000000000j,0.7063125906+0.0000000000j,0.8614507438+0.0000000000j
-0.0998000000+0.0000000000j,0.7246899010+0.0000000000j,0.0180775511+0.0000000000j,0.7062914046+0.0000000000j,0.8616178864+0.0000000000j
-0.0997333333+0.0000000000j,0.7246168585+0.0000000000j,0.0181222964+0.0000000000j,0.7062699402+0.0000000000j,0.8617849179+0.0000000000j
-0.0996666667+0.0000000000j,0.7245586089+0.0000000000j,0.0181673729+0.0000000000j,0.7062481975+0.0000000000j,0.8619518383+0.0000000000j
-0.0996000000+0.0000000000j,0.7245173467+0.0000000000j,0.0182121017+0.0000000000j,0.7062261764+0.0000000000j,0.8621186476+0.0000000000j
-0.0995333333+0.0000000000j,0.7244941878+0.0000000000j,0.0182558865+0.0000000000j,0.7062038770+0.0000000000j,0.8622853459+0.0000000000j
-0.0994666667+0.0000000000j,0.7244892008+0.0000000000j,0.0182982784+0.0000000000j,0.7061812993+0.0000000000j,0.8624519334+0.0000000000j
-0.0994000000+0.0000000000j,0.7245013821+0.0000000000j,0.0183390199+0.0000000000j,0.7061584434+0.0000000000j,0.8626184100+0.0000000000j
-0.0993333333+0.0000000000j,0.7245286098+0.0000000000j,0.0183780130+0.0000000000j,0.7061353092+0.0000000000j,0.8627847759+0.0000000000j
-0.0992666667+0.0000000000j,0.7245677561+0.0000000000j,0.0184152331+0.0000000000j,0.7061118969+0.0000000000j,0.8629510312+0.0000000000j
-0.0992000000+0.0000000000j,0.7246149289+0.0000000000j,0.0184507624+0.0000000000j,0.7060882063+0.0000000000j,0.8631171759+0.0000000000j
-0.0991333333+0.0000000000j,0.7246657586+0.0000000000j,0.0184848056+0.0000000000j,0.7060642376+0.0000000000j,0.8632832102+0.0000000000j
-0.0990666667+0.0000000000j,0.7247156764+0.0000000000j,0.0185175575+0.0000000000j,0.7060399909+0.0000000000j,0.8634491340+0.0000000000j
-0.0990000000+0.0000000000j,0.7247601175+0.0000000000j,0.0185491778+0.0000000000j,0.7060154660+0.0000000000j,0.8636149475+0.0000000000j
-0.0989333333+0.0000000000j,0.7247947611+0.0000000000j,0.0185798884+0.0000000000j,0.7059906630+0.0000000000j,0.8637806508+0.0000000000j
-0.0988666667+0.0000000000j,0.7248158944+0.0000000000j,0.0186099788+0.0000000000j,0.7059655821+0.0000000000j,0.8639462439+0.0000000000j
-0.0988000000+0.0000000000j,0.7248207189+0.0000000000j,0.0186397855+0.0000000000j,0.7059402231+0.0000000000j,0.8641117270+0.0000000000j
-0.0987333333+0.0000000000j,0.7248074949+0.0000000000j,0.0186696976+0.0000000000j,0.7059145862+0.0000000000j,0.8642771000+0.0000000000j
-0.0986666667+0.0000000000j,0.7247756032+0.0000000000j,0.0187001594+0.0000000000j,0.7058886713+0.0000000000j,0.8644423632+0.0000000000j
-0.0986000000+0.0000000000j,0.7247255489+0.0000000000j,0.0187317118+0.0000000000j,0.7058624785+0.0000000000j,0.8646075165+0.0000000000j
-0.0985333333+0.0000000000j,0.7246589714+0.0000000000j,0.0187649276+0.0000000000j,0.7058360079+0.0000000000j,0.8647725601+0.0000000000j
-0.0984666667+0.0000000000j,0.7245786371+0.0000000000j,0.0188002382+0.0000000000j,0.7058092594+0.0000000000j,0.8649374940+0.0000000000j
-0.0984000000+0.0000000000j,0.7244882321+0.0000000000j,0.0188379227+0.0000000000j,0.7057822331+0.0000000000j,0.8651023183+0.0000000000j
-0.0983333333+0.0000000000j,0.7243920166+0.0000000000j,0.0188781535+0.0000000000j,0.7057549290+0.0000000000j,0.8652670331+0.0000000000j
-0.0982666667+0.0000000000j,0.7242945478+0.0000000000j,0.0189208808+0.0000000000j,0.7057273471+0.0000000000j,0.8654316386+0.0000000000j
-0.0982000000+0.0000000000j,0.7242004467+0.0000000000j,0.0189657638+0.0000000000j,0.7056994875+0.0000000000j,0.8655961346+0.0000000000j
-0.0981333333+0.0000000000j,0.7241141628+0.0000000000j,0.0190122538+0.0000000000j,0.7056713503+0.0000000000j,0.8657605215+0.0000000000j
-0.0980666667+0.0000000000j,0.7240397140+0.0000000000j,0.0190596917+0.0000000000j,0.7056429354+0.0000000000j,0.8659247992+0.0000000000j
-0.0980000000+0.0000000000j,0.7239803525+0.0000000000j,0.0191073925+0.0000000000j,0.7056142429+0.0000000000j,0.8660889677+0.0000000000j
-0.0979333333+0.0000000000j,0.7239383068+0.0000000000j,0.0191546751+0.0000000000j,0.7055852728+0.0000000000j,0.8662530273+0.0000000000j
-0.0978666667+0.0000000000j,0.7239147310+0.0000000000j,0.0192008881+0.0000000000j,0.7055560251+0.0000000000j,0.8664169780+0.0000000000j
-0.0978000000+0.0000000000j,0.7239097025+0.0000000000j,0.0192455627+0.0000000000j,0.7055265000+0.0000000000j,0.8665808199+0.0000000000j
-0.0977333333+0.0000000000j,0.7239221823+0.0000000000j,0.0192884812+0.0000000000j,0.7054966973+0.0000000000j,0.8667445530+0.0000000000j
-0.0976666667+0.0000000000j,0.7239500201+0.0000000000j,0.0193295413+0.0000000000j,0.7054666172+0.0000000000j,0.8669081775+0.0000000000j
-0.0976000000+0.0000000000j,0.7239900390+0.0000000000j,0.0193687168+0.0000000000j,0.7054362597+0.0000000000j,0.8670716934+0.0000000000j
-0.0975333333+0.0000000000j,0.7240382591+0.0000000000j,0.0194061312+0.0000000000j,0.7054056249+0.0000000000j,0.8672351008+0.0000000000j
-0.0974666667+0.0000000000j,0.7240902314+0.0000000000j,0.0194420028+0.0000000000j,0.7053747127+0.0000000000j,0.8673983998+0.0000000000j
-0.0974000000+0.0000000000j,0.7241412963+0.0000000000j,0.0194765451+0.0000000000j,0.7053435232+0.0000000000j,0.8675615905+0.0000000000j
-0.0973333333+0.0000000000j,0.7241867807+0.0000000000j,0.0195099494+0.0000000000j,0.7053120564+0.0000000000j,0.8677246730+0.0000000000j
-0.0972666667+0.0000000000j,0.7242222879+0.0000000000j,0.0195424226+0.0000000000j,0.7052803124+0.0000000000j,0.8678876474+0.0000000000j
-0.0972000000+0.0000000000j,0.7242440330+0.0000000000j,0.0195742688+0.0000000000j,0.7052482912+0.0000000000j,0.8680505136+0.0000000000j
-0.0971333333+0.0000000000j,0.7242491377+0.0000000000j,0.0196058712+0.0000000000j,0.7052159929+0.0000000000j,0.8682132720+0.0000000000j
-0.0970666667+0.0000000000j,0.7242358308+0.0000000000j,0.0196375992+0.0000000000j,0.7051834175+0.0000000000j,0.8683759224+0.0000000000j
-0.0970000000+0.0000000000j,0.7242034817+0.0000000000j,0.0196698933+0.0000000000j,0.7051505649+0.0000000000j,0.8685384650+0.0000000000j
-0.0969333333+0.0000000000j,0.7241525900+0.0000000000j,0.0197033448+0.0000000000j,0.7051174354+0.0000000000j,0.8687009000+0.0000000000j
-0.0968666667+0.0000000000j,0.7240848412+0.0000000000j,0.0197385321+0.0000000000j,0.7050840289+0.0000000000j,0.8688632273+0.0000000000j
-0.0968000000+0.0000000000j,0.7240030572+0.0000000000j,0.0197758832+0.0000000000j,0.7050503454+0.0000000000j,0.8690254470+0.0000000000j
-0.0967333333+0.0000000000j,0.7239109757+0.0000000000j,0.0198156943+0.0000000000j,0.7050163849+0.0000000000j,0.8691875594+0.0000000000j
-0.0966666667+0.0000000000j,0.7238129553+0.0000000000j,0.0198581190+0.0000000000j,0.7049821476+0.0000000000j,0.8693495643+0.0000000000j
-0.0966000000+0.0000000000j,0.7237136537+0.0000000000j,0.0199031031+0.0000000000j,0.7049476335+0.0000000000j,0.8695114620+0.0000000000j
-0.0965333333+0.0000000000j,0.7236177680+0.0000000000j,0.0199503051+0.0000000000j,0.7049128426+0.0000000000j,0.8696732526+0.0000000000j
-0.0964666667+0.0000000000j,0.7235298459+0.0000000000j,0.0199991091+0.0000000000j,0.7048777749+0.0000000000j,0.8698349360+0.0000000000j
-0.0964000000+0.0000000000j,0.7234539868+0.0000000000j,0.0200488167+0.0000000000j,0.7048424305+0.0000000000j,0.8699965124+0.0000000000j
-0.0963333333+0.0000000000j,0.7233934912+0.0000000000j,0.0200987503+0.0000000000j,0.7048068095+0.0000000000j,0.8701579819+0.0000000000j
-0.0962666667+0.0000000000j,0.7233506490+0.0000000000j,0.0201481802+0.0000000000j,0.7047709118+0.0000000000j,0.8703193446+0.0000000000j
-0.0962000000+0.0000000000j,0.7233266485+0.0000000000j,0.0201964131+0.0000000000j,0.7047347375+0.0000000000j,0.8704806005+0.0000000000j
-0.0961333333+0.0000000000j,0.7233215540+0.0000000000j,0.0202429929+0.0000000000j,0.7046982867+0.0000000000j,0.8706417498+0.0000000000j
-0.0960666667+0.0000000000j,0.7233343163+0.0000000000j,0.0202876971+0.0000000000j,0.7046615594+0.0000000000j,0.8708027926+0.0000000000j
-0.0960000000+0.0000000000j,0.7233627529+0.0000000000j,0.0203304308+0.0000000000j,0.7046245556+0.0000000000j,0.8709637288+0.0000000000j
-0.0959333333+0.0000000000j,0.7234036181+0.0000000000j,0.0203711973+0.0000000000j,0.7045872755+0.0000000000j,0.8711245587+0.0000000000j
-0.0958666667+0.0000000000j,0.7234528686+0.0000000000j,0.0204101161+0.0000000000j,0.7045497189+0.0000000000j,0.8712852823+0.0000000000j
-0.0958000000+0.0000000000j,0.7235059723+0.0000000000j,0.0204474305+0.0000000000j,0.7045118860+0.0000000000j,0.8714458997+0.0000000000j
-0.0957333333+0.0000000000j,0.7235581591+0.0000000000j,0.0204834037+0.0000000000j,0.7044737769+0.0000000000j,0.8716064110+0.0000000000j
-0.0956666667+0.0000000000j,0.7236046724+0.0000000000j,0.0205182095+0.0000000000j,0.7044353915+0.0000000000j,0.8717668163+0.0000000000j
-0.0956000000+0.0000000000j,0.7236410344+0.0000000000j,0.0205520519+0.0000000000j,0.7043967299+0.0000000000j,0.8719271156+0.0000000000j
-0.0955333333+0.0000000000j,0.7236633684+0.0000000000j,0.0205852824+0.0000000000j,0.7043577922+0.0000000000j,0.8720873091+0.0000000000j
-0.0954666667+0.0000000000j,0.7236687432+0.0000000000j,0.0206182802+0.0000000000j,0.7043185784+0.0000000000j,0.8722473968+0.0000000000j
-0.0954000000+0.0000000000j,0.7236553486+0.0000000000j,0.0206514079+0.0000000000j,0.7042790885+0.0000000000j,0.8724073789+0.0000000000j
-0.0953333333+0.0000000000j,0.7236225216+0.0000000000j,0.0206851366+0.0000000000j,0.7042393227+0.0000000000j,0.8725672555+0.0000000000j
-0.0952666667+0.0000000000j,0.7235707860+0.0000000000j,0.0207200618+0.0000000000j,0.7041992808+0.0000000000j,0.8727270265+0.0000000000j
-0.0952000000+0.0000000000j,0.7235018646+0.0000000000j,0.0207567818+0.0000000000j,0.7041589631+0.0000000000j,0.8728866922+0.0000000000j
-0.0951333333+0.0000000000j,0.7234186137+0.0000000000j,0.0207957547+0.0000000000j,0.7041183695+0.0000000000j,0.8730462526+0.0000000000j
-0.0950666667+0.0000000000j,0.7233248519+0.0000000000j,0.0208372501+0.0000000000j,0.7040775001+0.0000000000j,0.8732057078+0.0000000000j
-0.0950000000+0.0000000000j,0.7232250281+0.0000000000j,0.0208814211+0.0000000000j,0.7040363549+0.0000000000j,0.8733650579+0.0000000000j
-0.0949333333+0.0000000000j,0.7231238768+0.0000000000j,0.0209282415+0.0000000000j,0.7039949340+0.0000000000j,0.8735243030+0.0000000000j
-0.0948666667+0.0000000000j,0.7230262023+0.0000000000j,0.0209773226+0.0000000000j,0.7039532375+0.0000000000j,0.8736834432+0.0000000000j
-0.0948000000+0.0000000000j,0.7229366426+0.0000000000j,0.0210279996+0.0000000000j,0.7039112653+0.0000000000j,0.8738424785+0.0000000000j
-0.0947333333+0.0000000000j,0.7228593547+0.0000000000j,0.0210795687+0.0000000000j,0.7038690175+0.0000000000j,0.8740014091+0.0000000000j
-0.0946666667+0.0000000000j,0.7227977153+0.0000000000j,0.0211313123+0.0000000000j,0.7038264943+0.0000000000j,0.8741602351+0.0000000000j
-0.0946000000+0.0000000000j,0.7227540705+0.0000000000j,0.0211824655+0.0000000000j,0.7037836955+0.0000000000j,0.8743189565+0.0000000000j
-0.0945333333+0.0000000000j,0.7227296214+0.0000000000j,0.0212323267+0.0000000000j,0.7037406214+0.0000000000j,0.8744775734+0.0000000000j
-0.0944666667+0.0000000000j,0.7227244446+0.0000000000j,0.0212804085+0.0000000000j,0.7036972718+0.0000000000j,0.8746360860+0.0000000000j
-0.0944000000+0.0000000000j,0.7227374765+0.0000000000j,0.0213264946+0.0000000000j,0.7036536470+0.0000000000j,0.8747944944+0.0000000000j
-0.0943333333+0.0000000000j,0.7227664827+0.0000000000j,0.0213705282+0.0000000000j,0.7036097469+0.0000000000j,0.8749527985+0.0000000000j
-0.0942666667+0.0000000000j,0.7228081729+0.0000000000j,0.0214124979+0.0000000000j,0.7035655716+0.0000000000j,0.8751109986+0.0000000000j
-0.0942000000+0.0000000000j,0.7228584379+0.0000000000j,0.0214525315+0.0000000000j,0.7035211211+0.0000000000j,0.8752690947+0.0000000000j
-0.0941333333+0.0000000000j,0.7229126431+0.0000000000j,0.0214909269+0.0000000000j,0.7034763955+0.0000000000j,0.8754270869+0.0000000000j
-0.0940666667+0.0000000000j,0.7229659324+0.0000000000j,0.0215279483+0.0000000000j,0.7034313949+0.0000000000j,0.8755849753+0.0000000000j
-0.0940000000+0.0000000000j,0.7230134611+0.0000000000j,0.0215637641+0.0000000000j,0.7033861192+0.0000000000j,0.8757427601+0.0000000000j
-0.0939333333+0.0000000000j,0.7230506512+0.0000000000j,0.0215986080+0.0000000000j,0.7033405686+0.0000000000j,0.8759004412+0.0000000000j
-0.0938666667+0.0000000000j,0.7230735604+0.0000000000j,0.0216328278+0.0000000000j,0.7032947431+0.0000000000j,0.8760580188+0.0000000000j
-0.0938000000+0.0000000000j,0.7230791983+0.0000000000j,0.0216668100+0.0000000000j,0.7032486428+0.0000000000j,0.8762154930+0.0000000000j
-0.0937333333+0.0000000000j,0.7230656950+0.0000000000j,0.0217009446+0.0000000000j,0.7032022677+0.0000000000j,0.8763728638+0.0000000000j
-0.0936666667+0.0000000000j,0.7230323834+0.0000000000j,0.0217356866+0.0000000000j,0.7031556178+0.0000000000j,0.8765301315+0.0000000000j
-0.0936000000+0.0000000000j,0.7229798032+0.0000000000j,0.0217716493+0.0000000000j,0.7031086933+0.0000000000j,0.8766872960+0.0000000000j
-0.0935333333+0.0000000000j,0.7229096940+0.0000000000j,0.0218094834+0.0000000000j,0.7030614942+0.0000000000j,0.8768443575+0.0000000000j
-0.0934666667+0.0000000000j,0.7228249753+0.0000000000j,0.0218496338+0.0000000000j,0.7030140205+0.0000000000j,0.8770013160+0.0000000000j
-0.0934000000+0.0000000000j,0.7227295382+0.0000000000j,0.0218923622+0.0000000000j,0.7029662722+0.0000000000j,0.8771581717+0.0000000000j
-0.0933333333+0.0000000000j,0.7226278982+0.0000000000j,0.0219378537+0.0000000000j,0.7029182496+0.0000000000j,0.8773149247+0.0000000000j
-0.0932666667+0.0000000000j,0.7225248975+0.0000000000j,0.0219860637+0.0000000000j,0.7028699525+0.0000000000j,0.8774715750+0.0000000000j
-0.0932000000+0.0000000000j,0.7224254391+0.0000000000j,0.0220365754+0.0000000000j,0.7028213811+0.0000000000j,0.8776281228+0.0000000000j
-0.0931333333+0.0000000000j,0.7223342278+0.0000000000j,0.0220887096+0.0000000000j,0.7027725354+0.0000000000j,0.8777845681+0.0000000000j
-0.0930666667+0.0000000000j,0.7222555062+0.0000000000j,0.0221417104+0.0000000000j,0.7027234155+0.0000000000j,0.8779409111+0.0000000000j
-0.0930000000+0.0000000000j,0.7221927210+0.0000000000j,0.0221948339+0.0000000000j,0.7026740214+0.0000000000j,0.8780971518+0.0000000000j
-0.0929333333+0.0000000000j,0.7221482523+0.0000000000j,0.0222473134+0.0000000000j,0.7026243532+0.0000000000j,0.8782532904+0.0000000000j
-0.0928666667+0.0000000000j,0.7221233397+0.0000000000j,0.0222983952+0.0000000000j,0.7025744109+0.0000000000j,0.8784093269+0.0000000000j
-0.0928000000+0.0000000000j,0.7221180686+0.0000000000j,0.0223475728+0.0000000000j,0.7025241947+0.0000000000j,0.8785652614+0.0000000000j
-0.0927333333+0.0000000000j,0.7221313405+0.0000000000j,0.0223946661+0.0000000000j,0.7024737045+0.0000000000j,0.8787210940+0.0000000000j
-0.0926666667+0.0000000000j,0.7221608933+0.0000000000j,0.0224396122+0.0000000000j,0.7024229405+0.0000000000j,0.8788768249+0.0000000000j
-0.0926000000+0.0000000000j,0.7222033896+0.0000000000j,0.0224823979+0.0000000000j,0.7023719027+0.0000000000j,0.8790324542+0.0000000000j
-0.0925333333+0.0000000000j,0.7222546353+0.0000000000j,0.0225231892+0.0000000000j,0.7023205911+0.0000000000j,0.8791879818+0.0000000000j
-0.0924666667+0.0000000000j,0.7223099182+0.0000000000j,0.0225622910+0.0000000000j,0.7022690058+0.0000000000j,0.8793434080+0.0000000000j
-0.0924000000+0.0000000000j,0.7223642921+0.0000000000j,0.0225999793+0.0000000000j,0.7022171469+0.0000000000j,0.8794987328+0.0000000000j
-0.0923333333+0.0000000000j,0.7224128050+0.0000000000j,0.0226364490+0.0000000000j,0.7021650144+0.0000000000j,0.8796539563+0.0000000000j
-0.0922666667+0.0000000000j,0.7224508048+0.0000000000j,0.0226719138+0.0000000000j,0.7021126084+0.0000000000j,0.8798090787+0.0000000000j
-0.0922000000+0.0000000000j,0.7224742784+0.0000000000j,0.0227067285+0.0000000000j,0.7020599289+0.0000000000j,0.8799640999+0.0000000000j
