# Generated by QuTiP: 15001x5 complex matrix in decimal format [',' separated values].
0.5360000000+0.0000000000j,0.9353940143+0.0000000000j,0.0070044939+0.0000000000j,0.0559634348+0.0000000000j,1.0190146717+0.0000000000j
0.5362666667+0.0000000000j,0.9353478770+0.0000000000j,0.0070285710+0.0000000000j,0.0558842538+0.0000000000j,1.0187692140+0.0000000000j
0.5365333333+0.0000000000j,0.9354067120+0.0000000000j,0.0070496005+0.0000000000j,0.0558051627+0.0000000000j,1.0185234947+0.0000000000j
0.5368000000+0.0000000000j,0.9355199280+0.0000000000j,0.0070413262+0.0000000000j,0.0557261616+0.0000000000j,1.0182775139+0.0000000000j
0.5370666667+0.0000000000j,0.9355832405+0.0000000000j,0.0070041656+0.0000000000j,0.0556472504+0.0000000000j,1.0180312717+0.0000000000j
0.5373333333+0.0000000000j,0.9355453028+0.0000000000j,0.0069647559+0.0000000000j,0.0555684289+0.0000000000j,1.0177847683+0.0000000000j
0.5376000000+0.0000000000j,0.9354425806+0.0000000000j,0.0069527983+0.0000000000j,0.0554896972+0.0000000000j,1.0175380037+0.0000000000j
0.5378666667+0.0000000000j,0.9353775355+0.0000000000j,0.0069720781+0.0000000000j,0.0554110551+0.0000000000j,1.0172909782+0.0000000000j
0.5381333333+0.0000000000j,0.9354155045+0.0000000000j,0.0069965894+0.0000000000j,0.0553325027+0.0000000000j,1.0170436917+0.0000000000j
0.5384000000+0.0000000000j,0.9355190917+0.0000000000j,0.0069965054+0.0000000000j,0.0552540397+0.0000000000j,1.0167961445+0.0000000000j
0.5386666667+0.0000000000j,0.9356026273+0.0000000000j,0.0069647644+0.0000000000j,0.0551756662+0.0000000000j,1.0165483367+0.0000000000j
0.5389333333+0.0000000000j,0.9355904629+0.0000000000j,0.0069226835+0.0000000000j,0.0550973821+0.0000000000j,1.0163002685+0.0000000000j
0.5392000000+0.0000000000j,0.9354936320+0.0000000000j,0.0069018962+0.0000000000j,0.0550191874+0.0000000000j,1.0160519399+0.0000000000j
0.5394666667+0.0000000000j,0.9354158455+0.0000000000j,0.0069143233+0.0000000000j,0.0549410819+0.0000000000j,1.0158033510+0.0000000000j
0.5397333333+0.0000000000j,0.9354266615+0.0000000000j,0.0069399958+0.0000000000j,0.0548630656+0.0000000000j,1.0155545021+0.0000000000j
0.5400000000+0.0000000000j,0.9355153941+0.0000000000j,0.0069474011+0.0000000000j,0.0547851385+0.0000000000j,1.0153053932+0.0000000000j
0.5402666667+0.0000000000j,0.9356153851+0.0000000000j,0.0069225010+0.0000000000j,0.0547073004+0.0000000000j,1.0150560245+0.0000000000j
0.5405333333+0.0000000000j,0.9356293194+0.0000000000j,0.0068801975+0.0000000000j,0.0546295514+0.0000000000j,1.0148063962+0.0000000000j
0.5408000000+0.0000000000j,0.9355475770+0.0000000000j,0.0068519517+0.0000000000j,0.0545518913+0.0000000000j,1.0145565082+0.0000000000j
0.5410666667+0.0000000000j,0.9354594091+0.0000000000j,0.0068567921+0.0000000000j,0.0544743201+0.0000000000j,1.0143063609+0.0000000000j
0.5413333333+0.0000000000j,0.9354402605+0.0000000000j,0.0068820766+0.0000000000j,0.0543968376+0.0000000000j,1.0140559542+0.0000000000j
0.5416000000+0.0000000000j,0.9355134588+0.0000000000j,0.0068965525+0.0000000000j,0.0543194440+0.0000000000j,1.0138052884+0.0000000000j
0.5418666667+0.0000000000j,0.9356232886+0.0000000000j,0.0068799965+0.0000000000j,0.0542421390+0.0000000000j,1.0135543636+0.0000000000j
0.5421333333+0.0000000000j,0.9356621080+0.0000000000j,0.0068401752+0.0000000000j,0.0541649226+0.0000000000j,1.0133031799+0.0000000000j
0.5424000000+0.0000000000j,0.9356013749+0.0000000000j,0.0068064284+0.0000000000j,0.0540877948+0.0000000000j,1.0130517375+0.0000000000j
0.5426666667+0.0000000000j,0.9355045541+0.0000000000j,0.0068034045+0.0000000000j,0.0540107555+0.0000000000j,1.0128000364+0.0000000000j
0.5429333333+0.0000000000j,0.9354592996+0.0000000000j,0.0068265195+0.0000000000j,0.0539338046+0.0000000000j,1.0125480769+0.0000000000j
0.5432000000+0.0000000000j,0.9355167515+0.0000000000j,0.0068467337+0.0000000000j,0.0538569421+0.0000000000j,1.0122958590+0.0000000000j
0.5434666667+0.0000000000j,0.9356268555+0.0000000000j,0.0068388297+0.0000000000j,0.0537801678+0.0000000000j,1.0120433829+0.0000000000j
0.5437333333+0.0000000000j,0.9356881041+0.0000000000j,0.0068031970+0.0000000000j,0.0537034818+0.0000000000j,1.0117906488+0.0000000000j
0.5440000000+0.0000000000j,0.9356511192+0.0000000000j,0.0067654079+0.0000000000j,0.0536268839+0.0000000000j,1.0115376567+0.0000000000j
0.5442666667+0.0000000000j,0.9355509977+0.0000000000j,0.0067539408+0.0000000000j,0.0535503742+0.0000000000j,1.0112844068+0.0000000000j
0.5445333333+0.0000000000j,0.9354874141+0.0000000000j,0.0067724302+0.0000000000j,0.0534739524+0.0000000000j,1.0110308993+0.0000000000j
0.5448000000+0.0000000000j,0.9355243315+0.0000000000j,0.0067959512+0.0000000000j,0.0533976187+0.0000000000j,1.0107771343+0.0000000000j
0.5450666667+0.0000000000j,0.9356248502+0.0000000000j,0.0067958890+0.0000000000j,0.0533213728+0.0000000000j,1.0105231119+0.0000000000j
0.5453333333+0.0000000000j,0.9357057316+0.0000000000j,0.0067654416+0.0000000000j,0.0532452148+0.0000000000j,1.0102688322+0.0000000000j
0.5456000000+0.0000000000j,0.9356937575+0.0000000000j,0.0067250766+0.0000000000j,0.0531691445+0.0000000000j,1.0100142955+0.0000000000j
0.5458666667+0.0000000000j,0.9355994132+0.0000000000j,0.0067051390+0.0000000000j,0.0530931620+0.0000000000j,1.0097595018+0.0000000000j
0.5461333333+0.0000000000j,0.9355235930+0.0000000000j,0.0067170399+0.0000000000j,0.0530172670+0.0000000000j,1.0095044512+0.0000000000j
0.5464000000+0.0000000000j,0.9355339267+0.0000000000j,0.0067416572+0.0000000000j,0.0529414597+0.0000000000j,1.0092491441+0.0000000000j
0.5466666667+0.0000000000j,0.9356198743+0.0000000000j,0.0067487771+0.0000000000j,0.0528657399+0.0000000000j,1.0089935803+0.0000000000j
0.5469333333+0.0000000000j,0.9357168345+0.0000000000j,0.0067248982+0.0000000000j,0.0527901075+0.0000000000j,1.0087377602+0.0000000000j
0.5472000000+0.0000000000j,0.9357302856+0.0000000000j,0.0066843269+0.0000000000j,0.0527145625+0.0000000000j,1.0084816838+0.0000000000j
0.5474666667+0.0000000000j,0.9356507369+0.0000000000j,0.0066572483+0.0000000000j,0.0526391048+0.0000000000j,1.0082253513+0.0000000000j
0.5477333333+0.0000000000j,0.9355647904+0.0000000000j,0.0066618819+0.0000000000j,0.0525637343+0.0000000000j,1.0079687629+0.0000000000j
0.5480000000+0.0000000000j,0.9355457394+0.0000000000j,0.0066861322+0.0000000000j,0.0524884511+0.0000000000j,1.0077119186+0.0000000000j
0.5482666667+0.0000000000j,0.9356166533+0.0000000000j,0.0067000466+0.0000000000j,0.0524132549+0.0000000000j,1.0074548187+0.0000000000j
0.5485333333+0.0000000000j,0.9357234794+0.0000000000j,0.0066841905+0.0000000000j,0.0523381458+0.0000000000j,1.0071974632+0.0000000000j
0.5488000000+0.0000000000j,0.9357613482+0.0000000000j,0.0066460153+0.0000000000j,0.0522631237+0.0000000000j,1.0069398523+0.0000000000j
0.5490666667+0.0000000000j,0.9357021643+0.0000000000j,0.0066136708+0.0000000000j,0.0521881885+0.0000000000j,1.0066819861+0.0000000000j
0.5493333333+0.0000000000j,0.9356076836+0.0000000000j,0.0066107762+0.0000000000j,0.0521133401+0.0000000000j,1.0064238649+0.0000000000j
0.5496000000+0.0000000000j,0.9355632693+0.0000000000j,0.0066329520+0.0000000000j,0.0520385786+0.0000000000j,1.0061654887+0.0000000000j
0.5498666667+0.0000000000j,0.9356188771+0.0000000000j,0.0066523697+0.0000000000j,0.0519639038+0.0000000000j,1.0059068577+0.0000000000j
0.5501333333+0.0000000000j,0.9357257706+0.0000000000j,0.0066448171+0.0000000000j,0.0518893156+0.0000000000j,1.0056479720+0.0000000000j
0.5504000000+0.0000000000j,0.9357849682+0.0000000000j,0.0066106586+0.0000000000j,0.0518148140+0.0000000000j,1.0053888318+0.0000000000j
0.5506666667+0.0000000000j,0.9357487178+0.0000000000j,0.0065744339+0.0000000000j,0.0517403990+0.0000000000j,1.0051294372+0.0000000000j
0.5509333333+0.0000000000j,0.9356510785+0.0000000000j,0.0065634359+0.0000000000j,0.0516660704+0.0000000000j,1.0048697884+0.0000000000j
0.5512000000+0.0000000000j,0.9355890765+0.0000000000j,0.0065811525+0.0000000000j,0.0515918282+0.0000000000j,1.0046098855+0.0000000000j
0.5514666667+0.0000000000j,0.9356252398+0.0000000000j,0.0066037200+0.0000000000j,0.0515176723+0.0000000000j,1.0043497287+0.0000000000j
0.5517333333+0.0000000000j,0.9357230214+0.0000000000j,0.0066036710+0.0000000000j,0.0514436027+0.0000000000j,1.0040893181+0.0000000000j
0.5520000000+0.0000000000j,0.9358012056+0.0000000000j,0.0065744706+0.0000000000j,0.0513696193+0.0000000000j,1.0038286538+0.0000000000j
0.5522666667+0.0000000000j,0.9357893355+0.0000000000j,0.0065357611+0.0000000000j,0.0512957221+0.0000000000j,1.0035677361+0.0000000000j
0.5525333333+0.0000000000j,0.9356975214+0.0000000000j,0.0065166226+0.0000000000j,0.0512219109+0.0000000000j,1.0033065650+0.0000000000j
0.5528000000+0.0000000000j,0.9356237087+0.0000000000j,0.0065280040+0.0000000000j,0.0511481857+0.0000000000j,1.0030451407+0.0000000000j
0.5530666667+0.0000000000j,0.9356337215+0.0000000000j,0.0065515949+0.0000000000j,0.0510745464+0.0000000000j,1.0027834634+0.0000000000j
0.5533333333+0.0000000000j,0.9357170282+0.0000000000j,0.0065584245+0.0000000000j,0.0510009930+0.0000000000j,1.0025215332+0.0000000000j
0.5536000000+0.0000000000j,0.9358110874+0.0000000000j,0.0065355214+0.0000000000j,0.0509275254+0.0000000000j,1.0022593502+0.0000000000j
0.5538666667+0.0000000000j,0.9358241574+0.0000000000j,0.0064966145+0.0000000000j,0.0508541436+0.0000000000j,1.0019969146+0.0000000000j
0.5541333333+0.0000000000j,0.9357467646+0.0000000000j,0.0064706384+0.0000000000j,0.0507808474+0.0000000000j,1.0017342267+0.0000000000j
0.5544000000+0.0000000000j,0.9356630719+0.0000000000j,0.0064750587+0.0000000000j,0.0507076369+0.0000000000j,1.0014712864+0.0000000000j
0.5546666667+0.0000000000j,0.9356443227+0.0000000000j,0.0064982967+0.0000000000j,0.0506345119+0.0000000000j,1.0012080940+0.0000000000j
0.5549333333+0.0000000000j,0.9357131000+0.0000000000j,0.0065116491+0.0000000000j,0.0505614724+0.0000000000j,1.0009446496+0.0000000000j
0.5552000000+0.0000000000j,0.9358166608+0.0000000000j,0.0064964561+0.0000000000j,0.0504885182+0.0000000000j,1.0006809533+0.0000000000j
0.5554666667+0.0000000000j,0.9358530545+0.0000000000j,0.0064598639+0.0000000000j,0.0504156495+0.0000000000j,1.0004170054+0.0000000000j
0.5557333333+0.0000000000j,0.9357956980+0.0000000000j,0.0064288630+0.0000000000j,0.0503428660+0.0000000000j,1.0001528060+0.0000000000j
0.5560000000+0.0000000000j,0.9357036088+0.0000000000j,0.0064260803+0.0000000000j,0.0502701677+0.0000000000j,0.9998883551+0.0000000000j
0.5562666667+0.0000000000j,0.9356600680+0.0000000000j,0.0064473290+0.0000000000j,0.0501975546+0.0000000000j,0.9996236531+0.0000000000j
0.5565333333+0.0000000000j,0.9357139995+0.0000000000j,0.0064659630+0.0000000000j,0.0501250265+0.0000000000j,0.9993587000+0.0000000000j
0.5568000000+0.0000000000j,0.9358178640+0.0000000000j,0.0064587376+0.0000000000j,0.0500525835+0.0000000000j,0.9990934960+0.0000000000j
0.5570666667+0.0000000000j,0.9358752028+0.0000000000j,0.0064259968+0.0000000000j,0.0499802254+0.0000000000j,0.9988280412+0.0000000000j
0.5573333333+0.0000000000j,0.9358398379+0.0000000000j,0.0063912771+0.0000000000j,0.0499079522+0.0000000000j,0.9985623358+0.0000000000j
0.5576000000+0.0000000000j,0.9357445813+0.0000000000j,0.0063807240+0.0000000000j,0.0498357639+0.0000000000j,0.9982963800+0.0000000000j
0.5578666667+0.0000000000j,0.9356839823+0.0000000000j,0.0063976842+0.0000000000j,0.0497636603+0.0000000000j,0.9980301739+0.0000000000j
0.5581333333+0.0000000000j,0.9357190201+0.0000000000j,0.0064193125+0.0000000000j,0.0496916414+0.0000000000j,0.9977637177+0.0000000000j
0.5584000000+0.0000000000j,0.9358138404+0.0000000000j,0.0064192655+0.0000000000j,0.0496197071+0.0000000000j,0.9974970114+0.0000000000j
0.5586666667+0.0000000000j,0.9358895715+0.0000000000j,0.0063912625+0.0000000000j,0.0495478573+0.0000000000j,0.9972300554+0.0000000000j
0.5589333333+0.0000000000j,0.9358777658+0.0000000000j,0.0063541465+0.0000000000j,0.0494760921+0.0000000000j,0.9969628497+0.0000000000j
0.5592000000+0.0000000000j,0.9357882349+0.0000000000j,0.0063357805+0.0000000000j,0.0494044113+0.0000000000j,0.9966953945+0.0000000000j
0.5594666667+0.0000000000j,0.9357163336+0.0000000000j,0.0063466484+0.0000000000j,0.0493328148+0.0000000000j,0.9964276899+0.0000000000j
0.5597333333+0.0000000000j,0.9357260136+0.0000000000j,0.0063692380+0.0000000000j,0.0492613027+0.0000000000j,0.9961597362+0.0000000000j
0.5600000000+0.0000000000j,0.9358068872+0.0000000000j,0.0063757703+0.0000000000j,0.0491898747+0.0000000000j,0.9958915334+0.0000000000j
0.5602666667+0.0000000000j,0.9358979704+0.0000000000j,0.0063537973+0.0000000000j,0.0491185310+0.0000000000j,0.9956230818+0.0000000000j
0.5605333333+0.0000000000j,0.9359105493+0.0000000000j,0.0063164866+0.0000000000j,0.0490472713+0.0000000000j,0.9953543814+0.0000000000j
0.5608000000+0.0000000000j,0.9358351584+0.0000000000j,0.0062915678+0.0000000000j,0.0489760957+0.0000000000j,0.9950854325+0.0000000000j
0.5610666667+0.0000000000j,0.9357536852+0.0000000000j,0.0062957663+0.0000000000j,0.0489050040+0.0000000000j,0.9948162352+0.0000000000j
0.5613333333+0.0000000000j,0.9357352431+0.0000000000j,0.0063180125+0.0000000000j,0.0488339962+0.0000000000j,0.9945467896+0.0000000000j
0.5616000000+0.0000000000j,0.9358019966+0.0000000000j,0.0063308020+0.0000000000j,0.0487630723+0.0000000000j,0.9942770960+0.0000000000j
0.5618666667+0.0000000000j,0.9359025062+0.0000000000j,0.0063162336+0.0000000000j,0.0486922322+0.0000000000j,0.9940071545+0.0000000000j
0.5621333333+0.0000000000j,0.9359375438+0.0000000000j,0.0062811575+0.0000000000j,0.0486214757+0.0000000000j,0.9937369652+0.0000000000j
0.5624000000+0.0000000000j,0.9358814570+0.0000000000j,0.0062514477+0.0000000000j,0.0485508029+0.0000000000j,0.9934665284+0.0000000000j
0.5626666667+0.0000000000j,0.9357917630+0.0000000000j,0.0062487622+0.0000000000j,0.0484802136+0.0000000000j,0.9931958441+0.0000000000j
0.5629333333+0.0000000000j,0.9357491117+0.0000000000j,0.0062691047+0.0000000000j,0.0484097079+0.0000000000j,0.9929249125+0.0000000000j
0.5632000000+0.0000000000j,0.9358015118+0.0000000000j,0.0062869587+0.0000000000j,0.0483392856+0.0000000000j,0.9926537339+0.0000000000j
0.5634666667+0.0000000000j,0.9359023415+0.0000000000j,0.0062800387+0.0000000000j,0.0482689467+0.0000000000j,0.9923823083+0.0000000000j
0.5637333333+0.0000000000j,0.9359578260+0.0000000000j,0.0062486643+0.0000000000j,0.0481986911+0.0000000000j,0.9921106359+0.0000000000j
0.5640000000+0.0000000000j,0.9359233659+0.0000000000j,0.0062153979+0.0000000000j,0.0481285187+0.0000000000j,0.9918387170+0.0000000000j
0.5642666667+0.0000000000j,0.9358305447+0.0000000000j,0.0062052738+0.0000000000j,0.0480584295+0.0000000000j,0.9915665515+0.0000000000j
0.5645333333+0.0000000000j,0.9357713059+0.0000000000j,0.0062214975+0.0000000000j,0.0479884234+0.0000000000j,0.9912941398+0.0000000000j
0.5648000000+0.0000000000j,0.9358052953+0.0000000000j,0.0062422098+0.0000000000j,0.0479185004+0.0000000000j,0.9910214820+0.0000000000j
0.5650666667+0.0000000000j,0.9358973670+0.0000000000j,0.0062421595+0.0000000000j,0.0478486604+0.0000000000j,0.9907485783+0.0000000000j
0.5653333333+0.0000000000j,0.9359707927+0.0000000000j,0.0062153124+0.0000000000j,0.0477789032+0.0000000000j,0.9904754287+0.0000000000j
0.5656000000+0.0000000000j,0.9359591852+0.0000000000j,0.0061797352+0.0000000000j,0.0477092289+0.0000000000j,0.9902020335+0.0000000000j
0.5658666667+0.0000000000j,0.9358718673+0.0000000000j,0.0061621112+0.0000000000j,0.0476396374+0.0000000000j,0.9899283929+0.0000000000j
0.5661333333+0.0000000000j,0.9358017016+0.0000000000j,0.0061724770+0.0000000000j,0.0475701286+0.0000000000j,0.9896545070+0.0000000000j
0.5664000000+0.0000000000j,0.9358110171+0.0000000000j,0.0061940832+0.0000000000j,0.0475007025+0.0000000000j,0.9893803759+0.0000000000j
0.5666666667+0.0000000000j,0.9358895646+0.0000000000j,0.0062003191+0.0000000000j,0.0474313589+0.0000000000j,0.9891060000+0.0000000000j
0.5669333333+0.0000000000j,0.9359779279+0.0000000000j,0.0061792383+0.0000000000j,0.0473620979+0.0000000000j,0.9888313792+0.0000000000j
0.5672000000+0.0000000000j,0.9359895864+0.0000000000j,0.0061434673+0.0000000000j,0.0472929193+0.0000000000j,0.9885565138+0.0000000000j
0.5674666667+0.0000000000j,0.9359161029+0.0000000000j,0.0061195683+0.0000000000j,0.0472238231+0.0000000000j,0.9882814039+0.0000000000j
0.5677333333+0.0000000000j,0.9358366994+0.0000000000j,0.0061235437+0.0000000000j,0.0471548093+0.0000000000j,0.9880060498+0.0000000000j
0.5680000000+0.0000000000j,0.9358185528+0.0000000000j,0.0061448150+0.0000000000j,0.0470858777+0.0000000000j,0.9877304516+0.0000000000j
0.5682666667+0.0000000000j,0.9358833706+0.0000000000j,0.0061570480+0.0000000000j,0.0470170282+0.0000000000j,0.9874546094+0.0000000000j
0.5685333333+0.0000000000j,0.9359809642+0.0000000000j,0.0061430743+0.0000000000j,0.0469482610+0.0000000000j,0.9871785234+0.0000000000j
0.5688000000+0.0000000000j,0.9360147842+0.0000000000j,0.0061094591+0.0000000000j,0.0468795757+0.0000000000j,0.9869021938+0.0000000000j
0.5690666667+0.0000000000j,0.9359601323+0.0000000000j,0.0060809905+0.0000000000j,0.0468109725+0.0000000000j,0.9866256208+0.0000000000j
0.5693333333+0.0000000000j,0.9358727487+0.0000000000j,0.0060783949+0.0000000000j,0.0467424512+0.0000000000j,0.9863488046+0.0000000000j
0.5696000000+0.0000000000j,0.9358309856+0.0000000000j,0.0060978552+0.0000000000j,0.0466740117+0.0000000000j,0.9860717452+0.0000000000j
0.5698666667+0.0000000000j,0.9358818911+0.0000000000j,0.0061149543+0.0000000000j,0.0466056540+0.0000000000j,0.9857944429+0.0000000000j
0.5701333333+0.0000000000j,0.9359798199+0.0000000000j,0.0061083278+0.0000000000j,0.0465373781+0.0000000000j,0.9855168979+0.0000000000j
0.5704000000+0.0000000000j,0.9360334962+0.0000000000j,0.0060782749+0.0000000000j,0.0464691838+0.0000000000j,0.9852391103+0.0000000000j
0.5706666667+0.0000000000j,0.9359999052+0.0000000000j,0.0060464148+0.0000000000j,0.0464010712+0.0000000000j,0.9849610803+0.0000000000j
0.5709333333+0.0000000000j,0.9359094414+0.0000000000j,0.0060367056+0.0000000000j,0.0463330400+0.0000000000j,0.9846828080+0.0000000000j
0.5712000000+0.0000000000j,0.9358515779+0.0000000000j,0.0060522187+0.0000000000j,0.0462650904+0.0000000000j,0.9844042937+0.0000000000j
0.5714666667+0.0000000000j,0.9358845922+0.0000000000j,0.0060720441+0.0000000000j,0.0461972221+0.0000000000j,0.9841255375+0.0000000000j
0.5717333333+0.0000000000j,0.9359739800+0.0000000000j,0.0060719901+0.0000000000j,0.0461294352+0.0000000000j,0.9838465396+0.0000000000j
0.5720000000+0.0000000000j,0.9360451604+0.0000000000j,0.0060462622+0.0000000000j,0.0460617295+0.0000000000j,0.9835673001+0.0000000000j
0.5722666667+0.0000000000j,0.9360337532+0.0000000000j,0.0060121732+0.0000000000j,0.0459941051+0.0000000000j,0.9832878193+0.0000000000j
0.5725333333+0.0000000000j,0.9359486592+0.0000000000j,0.0059952672+0.0000000000j,0.0459265617+0.0000000000j,0.9830080973+0.0000000000j
0.5728000000+0.0000000000j,0.9358802160+0.0000000000j,0.0060051462+0.0000000000j,0.0458590995+0.0000000000j,0.9827281343+0.0000000000j
0.5730666667+0.0000000000j,0.9358891571+0.0000000000j,0.0060257981+0.0000000000j,0.0457917182+0.0000000000j,0.9824479304+0.0000000000j
0.5733333333+0.0000000000j,0.9359654235+0.0000000000j,0.0060317412+0.0000000000j,0.0457244179+0.0000000000j,0.9821674858+0.0000000000j
0.5736000000+0.0000000000j,0.9360511827+0.0000000000j,0.0060115181+0.0000000000j,0.0456571985+0.0000000000j,0.9818868008+0.0000000000j
0.5738666667+0.0000000000j,0.9360623314+0.0000000000j,0.0059772300+0.0000000000j,0.0455900599+0.0000000000j,0.9816058755+0.0000000000j
0.5741333333+0.0000000000j,0.9359906987+0.0000000000j,0.0059543096+0.0000000000j,0.0455230020+0.0000000000j,0.9813247100+0.0000000000j
0.5744000000+0.0000000000j,0.9359133201+0.0000000000j,0.0059580647+0.0000000000j,0.0454560248+0.0000000000j,0.9810433045+0.0000000000j
0.5746666667+0.0000000000j,0.9358954665+0.0000000000j,0.0059783864+0.0000000000j,0.0453891282+0.0000000000j,0.9807616593+0.0000000000j
0.5749333333+0.0000000000j,0.9359584146+0.0000000000j,0.0059900746+0.0000000000j,0.0453223122+0.0000000000j,0.9804797744+0.0000000000j
0.5752000000+0.0000000000j,0.9360532038+0.0000000000j,0.0059766710+0.0000000000j,0.0452555766+0.0000000000j,0.9801976501+0.0000000000j
0.5754666667+0.0000000000j,0.9360858215+0.0000000000j,0.0059444648+0.0000000000j,0.0451889214+0.0000000000j,0.9799152866+0.0000000000j
0.5757333333+0.0000000000j,0.9360325632+0.0000000000j,0.0059171938+0.0000000000j,0.0451223466+0.0000000000j,0.9796326840+0.0000000000j
0.5760000000+0.0000000000j,0.9359474192+0.0000000000j,0.0059146829+0.0000000000j,0.0450558521+0.0000000000j,0.9793498425+0.0000000000j
0.5762666667+0.0000000000j,0.9359065514+0.0000000000j,0.0059332888+0.0000000000j,0.0449894378+0.0000000000j,0.9790667623+0.0000000000j
0.5765333333+0.0000000000j,0.9359560317+0.0000000000j,0.0059496544+0.0000000000j,0.0449231036+0.0000000000j,0.9787834436+0.0000000000j
0.5768000000+0.0000000000j,0.9360511247+0.0000000000j,0.0059433108+0.0000000000j,0.0448568496+0.0000000000j,0.9784998864+0.0000000000j
0.5770666667+0.0000000000j,0.9361030483+0.0000000000j,0.0059145370+0.0000000000j,0.0447906755+0.0000000000j,0.9782160912+0.0000000000j
0.5773333333+0.0000000000j,0.9360702877+0.0000000000j,0.0058840378+0.0000000000j,0.0447245814+0.0000000000j,0.9779320579+0.0000000000j
0.5776000000+0.0000000000j,0.9359821426+0.0000000000j,0.0058747310+0.0000000000j,0.0446585672+0.0000000000j,0.9776477868+0.0000000000j
0.5778666667+0.0000000000j,0.9359256250+0.0000000000j,0.0058895573+0.0000000000j,0.0445926328+0.0000000000j,0.9773632780+0.0000000000j
0.5781333333+0.0000000000j,0.9359576768+0.0000000000j,0.0059085255+0.0000000000j,0.0445267782+0.0000000000j,0.9770785319+0.0000000000j
0.5784000000+0.0000000000j,0.9360444707+0.0000000000j,0.0059084668+0.0000000000j,0.0444610032+0.0000000000j,0.9767935484+0.0000000000j
0.5786666667+0.0000000000j,0.9361134614+0.0000000000j,0.0058838210+0.0000000000j,0.0443953079+0.0000000000j,0.9765083278+0.0000000000j
0.5789333333+0.0000000000j,0.9361022631+0.0000000000j,0.0058511707+0.0000000000j,0.0443296921+0.0000000000j,0.9762228704+0.0000000000j
0.5792000000+0.0000000000j,0.9360193225+0.0000000000j,0.0058349578+0.0000000000j,0.0442641558+0.0000000000j,0.9759371762+0.0000000000j
0.5794666667+0.0000000000j,0.9359525466+0.0000000000j,0.0058443645+0.0000000000j,0.0441986990+0.0000000000j,0.9756512455+0.0000000000j
0.5797333333+0.0000000000j,0.9359611366+0.0000000000j,0.0058640894+0.0000000000j,0.0441333215+0.0000000000j,0.9753650784+0.0000000000j
0.5800000000+0.0000000000j,0.9360351805+0.0000000000j,0.0058697448+0.0000000000j,0.0440680233+0.0000000000j,0.9750786751+0.0000000000j
0.5802666667+0.0000000000j,0.9361184328+0.0000000000j,0.0058503470+0.0000000000j,0.0440028043+0.0000000000j,0.9747920359+0.0000000000j
0.5805333333+0.0000000000j,0.9361290926+0.0000000000j,0.0058174887+0.0000000000j,0.0439376645+0.0000000000j,0.9745051608+0.0000000000j
0.5808000000+0.0000000000j,0.9360592617+0.0000000000j,0.0057955098+0.0000000000j,0.0438726038+0.0000000000j,0.9742180501+0.0000000000j
0.5810666667+0.0000000000j,0.9359838318+0.0000000000j,0.0057990476+0.0000000000j,0.0438076222+0.0000000000j,0.9739307040+0.0000000000j
0.5813333333+0.0000000000j,0.9359662757+0.0000000000j,0.0058184474+0.0000000000j,0.0437427195+0.0000000000j,0.9736431226+0.0000000000j
0.5816000000+0.0000000000j,0.9360274451+0.0000000000j,0.0058296026+0.0000000000j,0.0436778957+0.0000000000j,0.9733553061+0.0000000000j
0.5818666667+0.0000000000j,0.9361195018+0.0000000000j,0.0058167457+0.0000000000j,0.0436131507+0.0000000000j,0.9730672548+0.0000000000j
0.5821333333+0.0000000000j,0.9361509626+0.0000000000j,0.0057858986+0.0000000000j,0.0435484845+0.0000000000j,0.9727789688+0.0000000000j
0.5824000000+0.0000000000j,0.9360990374+0.0000000000j,0.0057597829+0.0000000000j,0.0434838970+0.0000000000j,0.9724904482+0.0000000000j
0.5826666667+0.0000000000j,0.9360160715+0.0000000000j,0.0057573517+0.0000000000j,0.0434193881+0.0000000000j,0.9722016934+0.0000000000j
0.5829333333+0.0000000000j,0.9359761139+0.0000000000j,0.0057751293+0.0000000000j,0.0433549578+0.0000000000j,0.9719127044+0.0000000000j
0.5832000000+0.0000000000j,0.9360242060+0.0000000000j,0.0057907835+0.0000000000j,0.0432906061+0.0000000000j,0.9716234814+0.0000000000j
0.5834666667+0.0000000000j,0.9361165468+0.0000000000j,0.0057847114+0.0000000000j,0.0432263327+0.0000000000j,0.9713340247+0.0000000000j
0.5837333333+0.0000000000j,0.9361667647+0.0000000000j,0.0057571734+0.0000000000j,0.0431621377+0.0000000000j,0.9710443344+0.0000000000j
0.5840000000+0.0000000000j,0.9361348194+0.0000000000j,0.0057279885+0.0000000000j,0.0430980211+0.0000000000j,0.9707544108+0.0000000000j
0.5842666667+0.0000000000j,0.9360489444+0.0000000000j,0.0057190708+0.0000000000j,0.0430339827+0.0000000000j,0.9704642539+0.0000000000j
0.5845333333+0.0000000000j,0.9359937596+0.0000000000j,0.0057332332+0.0000000000j,0.0429700224+0.0000000000j,0.9701738640+0.0000000000j
0.5848000000+0.0000000000j,0.9360248939+0.0000000000j,0.0057513702+0.0000000000j,0.0429061403+0.0000000000j,0.9698832413+0.0000000000j
0.5850666667+0.0000000000j,0.9361091468+0.0000000000j,0.0057513046+0.0000000000j,0.0428423362+0.0000000000j,0.9695923860+0.0000000000j
0.5853333333+0.0000000000j,0.9361760273+0.0000000000j,0.0057277029+0.0000000000j,0.0427786101+0.0000000000j,0.9693012982+0.0000000000j
